Time(s),BoundaryDensity,VideoName
181.107,0.00016847163636631216,Movie Task-c4
182.107,0.00018968490207351142,Movie Task-c4
183.107,0.0002640439621495606,Movie Task-c4
184.107,0.0003650356140719042,Movie Task-c4
185.107,0.00047195029837071453,Movie Task-c4
186.107,0.0005748128928608788,Movie Task-c4
187.107,0.0006690567569262985,Movie Task-c4
188.107,0.0007443364513283935,Movie Task-c4
189.107,0.0007861652050277764,Movie Task-c4
190.107,0.0008017718870426553,Movie Task-c4
191.107,0.0008534072377523483,Movie Task-c4
192.107,0.0010644379706311706,Movie Task-c4
193.107,0.0015760936188908697,Movie Task-c4
194.107,0.0024641130171266143,Movie Task-c4
195.107,0.003656312198679753,Movie Task-c4
196.107,0.0049105048062959965,Movie Task-c4
197.107,0.005893055243670058,Movie Task-c4
198.107,0.006330503210294088,Movie Task-c4
199.107,0.006140025287988324,Movie Task-c4
200.107,0.005453063248896929,Movie Task-c4
201.107,0.004527752075521409,Movie Task-c4
202.107,0.0036185376677380534,Movie Task-c4
203.107,0.0028810505893401444,Movie Task-c4
204.107,0.002353205320495399,Movie Task-c4
205.107,0.0020035594287535776,Movie Task-c4
206.107,0.0017973833110197616,Movie Task-c4
207.107,0.0017246037439620516,Movie Task-c4
208.107,0.0017740726844563191,Movie Task-c4
209.107,0.0018938141638912725,Movie Task-c4
210.107,0.0019921347106173653,Movie Task-c4
211.107,0.0019921406365458463,Movie Task-c4
212.107,0.0018947728626467239,Movie Task-c4
213.107,0.001789788377241679,Movie Task-c4
214.107,0.001794150096721509,Movie Task-c4
215.107,0.001958170470927414,Movie Task-c4
216.107,0.0022124538060392194,Movie Task-c4
217.107,0.002403728788442691,Movie Task-c4
218.107,0.002398009006750531,Movie Task-c4
219.107,0.002172570778442538,Movie Task-c4
220.107,0.0018294307458441227,Movie Task-c4
221.107,0.0015306206636274227,Movie Task-c4
222.107,0.001408710301469614,Movie Task-c4
223.107,0.0015030687764213519,Movie Task-c4
224.107,0.001743771385505062,Movie Task-c4
225.107,0.0019882948834576,Movie Task-c4
226.107,0.002099147886165643,Movie Task-c4
227.107,0.0020187058227715557,Movie Task-c4
228.107,0.0017864808529757291,Movie Task-c4
229.107,0.0014888163644138036,Movie Task-c4
230.107,0.0011929654745105143,Movie Task-c4
231.107,0.0009242505231838178,Movie Task-c4
232.107,0.0006912140431306149,Movie Task-c4
233.107,0.0005173561713256625,Movie Task-c4
234.107,0.00044554377554707276,Movie Task-c4
235.107,0.00051644117083462,Movie Task-c4
236.107,0.0007408296689491433,Movie Task-c4
237.107,0.0010824513027595383,Movie Task-c4
238.107,0.0014606935426617917,Movie Task-c4
239.107,0.0017743016166625895,Movie Task-c4
240.107,0.0019354935057090028,Movie Task-c4
241.107,0.001898249881391246,Movie Task-c4
242.107,0.0016713879204190087,Movie Task-c4
243.107,0.0013145907845604026,Movie Task-c4
244.107,0.00091689317125268,Movie Task-c4
245.107,0.000562649722558859,Movie Task-c4
246.107,0.0003016033357175983,Movie Task-c4
247.107,0.00014041208653163152,Movie Task-c4
248.107,5.660315253528808e-05,Movie Task-c4
249.107,2.0130225331698984e-05,Movie Task-c4
250.107,8.206163887130498e-06,Movie Task-c4
251.107,1.0386452256775756e-05,Movie Task-c4
252.107,2.9047963196725478e-05,Movie Task-c4
253.107,7.997681536409439e-05,Movie Task-c4
254.107,0.00019197797416647955,Movie Task-c4
255.107,0.00039888448806718217,Movie Task-c4
256.107,0.0007182889118503498,Movie Task-c4
257.107,0.0011228670441369116,Movie Task-c4
258.107,0.0015261141945522294,Movie Task-c4
259.107,0.0018061928733691384,Movie Task-c4
260.107,0.0018665496808971894,Movie Task-c4
261.107,0.0016959463145783773,Movie Task-c4
262.107,0.0013812700220373658,Movie Task-c4
263.107,0.0010616469344665379,Movie Task-c4
264.107,0.0008615894020669131,Movie Task-c4
265.107,0.0008538761977045499,Movie Task-c4
266.107,0.0010658977426842194,Movie Task-c4
267.107,0.0014965182897969458,Movie Task-c4
268.107,0.0021060373704538506,Movie Task-c4
269.107,0.0027868226868835912,Movie Task-c4
270.107,0.0033656827768812065,Movie Task-c4
271.107,0.003672481557715339,Movie Task-c4
272.107,0.0036392906993652093,Movie Task-c4
273.107,0.0033473614497398943,Movie Task-c4
274.107,0.0029748137706764356,Movie Task-c4
275.107,0.002683944049328553,Movie Task-c4
276.107,0.0025384279653150833,Movie Task-c4
277.107,0.0025129027452612577,Movie Task-c4
278.107,0.002579210523282708,Movie Task-c4
279.107,0.0027897389157068974,Movie Task-c4
280.107,0.0032776507838618756,Movie Task-c4
281.107,0.004156237331643823,Movie Task-c4
282.107,0.005380294892336986,Movie Task-c4
283.107,0.006676914408946458,Movie Task-c4
284.107,0.007625141209300598,Movie Task-c4
285.107,0.00786314683393919,Movie Task-c4
286.107,0.007291129531133819,Movie Task-c4
287.107,0.006123805183143917,Movie Task-c4
288.107,0.00476096003732571,Movie Task-c4
289.107,0.0035816200620489755,Movie Task-c4
290.107,0.0027978277877302653,Movie Task-c4
291.107,0.0024261489911009257,Movie Task-c4
292.107,0.002347930678511158,Movie Task-c4
293.107,0.0023996769092946707,Movie Task-c4
294.107,0.0024500859012405785,Movie Task-c4
295.107,0.002442933777527601,Movie Task-c4
296.107,0.00240063443107705,Movie Task-c4
297.107,0.0023946891865947732,Movie Task-c4
298.107,0.002495855122789318,Movie Task-c4
299.107,0.002719256427831074,Movie Task-c4
300.107,0.002987933456429521,Movie Task-c4
301.107,0.003149056583391098,Movie Task-c4
302.107,0.0030575539559360935,Movie Task-c4
303.107,0.002680764314445886,Movie Task-c4
304.107,0.0021358530145240925,Movie Task-c4
305.107,0.001617870189820556,Movie Task-c4
306.107,0.001275949241717545,Movie Task-c4
307.107,0.0011389025461375796,Movie Task-c4
308.107,0.0011370514560230395,Movie Task-c4
309.107,0.0011822362697518495,Movie Task-c4
310.107,0.0012331063292052302,Movie Task-c4
311.107,0.0013022558779945406,Movie Task-c4
312.107,0.0014167884795539083,Movie Task-c4
313.107,0.0015769944139918054,Movie Task-c4
314.107,0.001746671974724454,Movie Task-c4
315.107,0.0018728215138965466,Movie Task-c4
316.107,0.0019115541712879294,Movie Task-c4
317.107,0.0018448682090097621,Movie Task-c4
318.107,0.001689087889340546,Movie Task-c4
319.107,0.0015001040282202132,Movie Task-c4
320.107,0.0013725775768681039,Movie Task-c4
321.107,0.0014200353909179866,Movie Task-c4
322.107,0.0017253212594677367,Movie Task-c4
323.107,0.002277756619921117,Movie Task-c4
324.107,0.002947113336385527,Movie Task-c4
325.107,0.003538237561023774,Movie Task-c4
326.107,0.003905809037055376,Movie Task-c4
327.107,0.0040443788910607265,Movie Task-c4
328.107,0.004081800550478813,Movie Task-c4
329.107,0.004184617197445099,Movie Task-c4
330.107,0.004443727001828488,Movie Task-c4
331.107,0.004804580787727181,Movie Task-c4
332.107,0.005077827754294085,Movie Task-c4
333.107,0.005038164175015906,Movie Task-c4
334.107,0.004567415076215079,Movie Task-c4
335.107,0.003743605652289028,Movie Task-c4
336.107,0.002799951504697965,Movie Task-c4
337.107,0.0019844244243961955,Movie Task-c4
338.107,0.0014339200053860648,Movie Task-c4
339.107,0.0011500716136088084,Movie Task-c4
340.107,0.0010690893421642098,Movie Task-c4
341.107,0.0011555763698416544,Movie Task-c4
342.107,0.0014538886455460532,Movie Task-c4
343.107,0.002062842342431407,Movie Task-c4
344.107,0.003034572011182117,Movie Task-c4
345.107,0.004249796954037127,Movie Task-c4
346.107,0.0053757520221067445,Movie Task-c4
347.107,0.0059913964297434,Movie Task-c4
348.107,0.00582884904439611,Movie Task-c4
349.107,0.0049466365821586025,Movie Task-c4
350.107,0.0036866797177658012,Movie Task-c4
351.107,0.0024573676597788724,Movie Task-c4
352.107,0.0015241536390162532,Movie Task-c4
353.107,0.000943461139345228,Movie Task-c4
354.107,0.0006316185170974154,Movie Task-c4
355.107,0.0004738817749250502,Movie Task-c4
356.107,0.00039333623878885505,Movie Task-c4
357.107,0.00035893065520175855,Movie Task-c4
358.107,0.0003584188948240924,Movie Task-c4
359.107,0.0003746991727326143,Movie Task-c4
360.107,0.00038637836464148556,Movie Task-c4
361.107,0.0003842089404696956,Movie Task-c4
362.107,0.0003801167186966698,Movie Task-c4
363.107,0.000396927968249174,Movie Task-c4
364.107,0.0004495222698650424,Movie Task-c4
365.107,0.000535419999293696,Movie Task-c4
366.107,0.0006383301673139828,Movie Task-c4
367.107,0.0007337320851977666,Movie Task-c4
368.107,0.0007910820899073332,Movie Task-c4
369.107,0.0007812526956980601,Movie Task-c4
370.107,0.0006943918748467957,Movie Task-c4
371.107,0.0005545554318853831,Movie Task-c4
372.107,0.0004127278784223081,Movie Task-c4
373.107,0.00031967821808051724,Movie Task-c4
374.107,0.00029955706029296213,Movie Task-c4
375.107,0.00034239688069547994,Movie Task-c4
376.107,0.00041668006769954747,Movie Task-c4
377.107,0.0004900556162273061,Movie Task-c4
378.107,0.000544075774343648,Movie Task-c4
379.107,0.0005760728958833683,Movie Task-c4
380.107,0.0005921632432273331,Movie Task-c4
381.107,0.0005999930216178838,Movie Task-c4
382.107,0.0006051758215901127,Movie Task-c4
383.107,0.0006102407869016315,Movie Task-c4
384.107,0.0006153302695320784,Movie Task-c4
385.107,0.0006210806401579759,Movie Task-c4
386.107,0.0006323991664794171,Movie Task-c4
387.107,0.0006598666484834032,Movie Task-c4
388.107,0.0007153878359326025,Movie Task-c4
389.107,0.0008022457473281305,Movie Task-c4
390.107,0.0009073828306871168,Movie Task-c4
391.107,0.0010060690926784511,Movie Task-c4
392.107,0.001076801829350549,Movie Task-c4
393.107,0.0011105069264275246,Movie Task-c4
394.107,0.0011046829687296994,Movie Task-c4
395.107,0.0010531880155712327,Movie Task-c4
396.107,0.000947460932878526,Movie Task-c4
397.107,0.000788880630296392,Movie Task-c4
398.107,0.0005977633541821311,Movie Task-c4
399.107,0.00040874378056247646,Movie Task-c4
400.107,0.0002565300312092877,Movie Task-c4
401.107,0.0001635156419420178,Movie Task-c4
402.107,0.0001358557088307197,Movie Task-c4
403.107,0.00016533315279582307,Movie Task-c4
404.107,0.0002318745508946624,Movie Task-c4
405.107,0.00030744533042261494,Movie Task-c4
406.107,0.00036571984894710063,Movie Task-c4
407.107,0.00039500220875892734,Movie Task-c4
408.107,0.00040257035870552507,Movie Task-c4
409.107,0.00040301352938023786,Movie Task-c4
410.107,0.0004004929693484315,Movie Task-c4
411.107,0.0003837021886495045,Movie Task-c4
412.107,0.0003389435022426105,Movie Task-c4
413.107,0.00026654540572128207,Movie Task-c4
414.107,0.00018363053140118955,Movie Task-c4
415.107,0.00011294326893415983,Movie Task-c4
416.107,7.100961904159308e-05,Movie Task-c4
417.107,6.507085008800032e-05,Movie Task-c4
418.107,9.581272948892705e-05,Movie Task-c4
419.107,0.00015791406347745012,Movie Task-c4
420.107,0.00023688028184223016,Movie Task-c4
421.107,0.00030928695289873364,Movie Task-c4
422.107,0.00035292657115520916,Movie Task-c4
423.107,0.00036184367362897463,Movie Task-c4
424.107,0.0003514733776457218,Movie Task-c4
425.107,0.00034534545395435826,Movie Task-c4
426.107,0.0003535497867602114,Movie Task-c4
427.107,0.0003636446282502871,Movie Task-c4
428.107,0.00035348725117341273,Movie Task-c4
429.107,0.00031381333127062825,Movie Task-c4
430.107,0.0002594386430957988,Movie Task-c4
431.107,0.00021983272581987173,Movie Task-c4
432.107,0.00021803407867062335,Movie Task-c4
433.107,0.0002541054787764376,Movie Task-c4
434.107,0.00030382993359642194,Movie Task-c4
435.107,0.0003332035468557697,Movie Task-c4
436.107,0.00031964245200266606,Movie Task-c4
437.107,0.0002657603502245757,Movie Task-c4
438.107,0.00019695528885428447,Movie Task-c4
439.107,0.00014735521101793894,Movie Task-c4
440.107,0.00014595681136606825,Movie Task-c4
441.107,0.00020834185747937688,Movie Task-c4
442.107,0.0003301315451937473,Movie Task-c4
443.107,0.0004809312721045096,Movie Task-c4
444.107,0.0006079990139237219,Movie Task-c4
445.107,0.0006581999000407468,Movie Task-c4
446.107,0.0006086024853736454,Movie Task-c4
447.107,0.0004811864321746179,Movie Task-c4
448.107,0.000328211236008248,Movie Task-c4
449.107,0.00020207174883447214,Movie Task-c4
450.107,0.00013507033372003215,Movie Task-c4
451.107,0.00013932297443639853,Movie Task-c4
452.107,0.00021635689986421124,Movie Task-c4
453.107,0.0003619775995008487,Movie Task-c4
454.107,0.000562819691355756,Movie Task-c4
455.107,0.0007910318033825196,Movie Task-c4
456.107,0.0010046946374831745,Movie Task-c4
457.107,0.001157554754021252,Movie Task-c4
458.107,0.0012167710268249621,Movie Task-c4
459.107,0.0011810746675901664,Movie Task-c4
460.107,0.0010871275418605291,Movie Task-c4
461.107,0.0009970225406451402,Movie Task-c4
462.107,0.0009724998187767531,Movie Task-c4
463.107,0.001047576985489192,Movie Task-c4
464.107,0.0012087176228113652,Movie Task-c4
465.107,0.0013924257257667883,Movie Task-c4
466.107,0.0015109280638849053,Movie Task-c4
467.107,0.0014995916549629985,Movie Task-c4
468.107,0.0013542293951430814,Movie Task-c4
469.107,0.0011284439345588832,Movie Task-c4
470.107,0.0008957995826468143,Movie Task-c4
471.107,0.0007089409792148577,Movie Task-c4
472.107,0.0005813178972956218,Movie Task-c4
473.107,0.0004952627515273405,Movie Task-c4
474.107,0.0004273681119876974,Movie Task-c4
475.107,0.00037941670317873105,Movie Task-c4
476.107,0.0004044616293770416,Movie Task-c4
477.107,0.0006202659581024323,Movie Task-c4
478.107,0.0011974025103141444,Movie Task-c4
479.107,0.0022969527658630866,Movie Task-c4
480.107,0.003946457873084074,Movie Task-c4
481.107,0.005912611589706482,Movie Task-c4
482.107,0.007700392532816065,Movie Task-c4
483.107,0.00875962740096219,Movie Task-c4
484.107,0.008794683861968595,Movie Task-c4
485.107,0.007936038266881048,Movie Task-c4
486.107,0.006629259029666168,Movie Task-c4
487.107,0.005344700975652743,Movie Task-c4
488.107,0.004343221502310444,Movie Task-c4
489.107,0.003636874986442731,Movie Task-c4
490.107,0.0031026403276739308,Movie Task-c4
491.107,0.0026209881562305037,Movie Task-c4
492.107,0.0021495700184776837,Movie Task-c4
493.107,0.0017228336146846782,Movie Task-c4
494.107,0.0014140044520143922,Movie Task-c4
495.107,0.0012929660397812384,Movie Task-c4
496.107,0.0013928682723517035,Movie Task-c4
497.107,0.001688687466715572,Movie Task-c4
498.107,0.0020958935822432065,Movie Task-c4
499.107,0.002499804248462919,Movie Task-c4
500.107,0.0028077733747769976,Movie Task-c4
501.107,0.0029871926342749104,Movie Task-c4
502.107,0.003054016547865987,Movie Task-c4
503.107,0.0030245768038649505,Movie Task-c4
504.107,0.002885322691949485,Movie Task-c4
505.107,0.0026136209151009257,Movie Task-c4
506.107,0.0022221070269225675,Movie Task-c4
507.107,0.0017751681963958257,Movie Task-c4
508.107,0.0013624189461963802,Movie Task-c4
509.107,0.0010576747424667628,Movie Task-c4
510.107,0.0008938366684242908,Movie Task-c4
511.107,0.0008582261867590489,Movie Task-c4
512.107,0.0008999800141676058,Movie Task-c4
513.107,0.0009476013868301277,Movie Task-c4
514.107,0.0009368527075034437,Movie Task-c4
515.107,0.0008383685322477359,Movie Task-c4
516.107,0.000667880538132607,Movie Task-c4
517.107,0.00047246468269855315,Movie Task-c4
518.107,0.00030392128406367137,Movie Task-c4
519.107,0.0001973345609555692,Movie Task-c4
520.107,0.00016402439451989443,Movie Task-c4
521.107,0.00019509364336666447,Movie Task-c4
522.107,0.0002683723600182415,Movie Task-c4
523.107,0.0003575805277077914,Movie Task-c4
524.107,0.00044506565407811916,Movie Task-c4
525.107,0.0005320432289204166,Movie Task-c4
526.107,0.0006345903431621838,Movie Task-c4
527.107,0.0007637964234363533,Movie Task-c4
528.107,0.0009071841898453735,Movie Task-c4
529.107,0.0010321753214033837,Movie Task-c4
530.107,0.001111575225414905,Movie Task-c4
531.107,0.0011458698326277433,Movie Task-c4
532.107,0.0011570405548733916,Movie Task-c4
533.107,0.0011583600289349104,Movie Task-c4
534.107,0.001133108948389361,Movie Task-c4
535.107,0.0010474057072988102,Movie Task-c4
536.107,0.0008848260709719484,Movie Task-c4
537.107,0.0006672429971306136,Movie Task-c4
538.107,0.00044313423950275425,Movie Task-c4
539.107,0.00025802442349076067,Movie Task-c4
540.107,0.00013403522719840344,Movie Task-c4
541.107,7.035969213945177e-05,Movie Task-c4
542.107,5.633984998432867e-05,Movie Task-c4
